"ntree","mtry","nodesize","RMSE","MAE"
100,5,21,4.66402595161571,3.96035164277101
110,5,21,4.55783464987866,3.78801290601873
120,5,21,4.82148288150444,3.99244649221863
130,5,21,4.72938532349428,4.04680169594928
140,5,21,4.70411572740659,3.99494630170722
150,5,21,4.7834923627102,4.08590627781306
160,5,21,4.72578557743011,3.88641422397272
170,5,21,4.60696030331603,3.88205453498525
180,5,21,4.78011035083449,4.031274512262
190,5,21,4.52451389898598,3.73855818167887
200,5,21,4.60427091343676,3.80677688951262
210,5,21,4.57130644083449,3.92914130496469
220,5,21,4.64692899314021,3.90015598123474
230,5,21,4.74812435985599,3.98332855896254
240,5,21,4.67280799865187,3.93961194480476
250,5,21,4.55595118809397,3.83372223122596
260,5,21,4.61922389972853,3.88065244652573
270,5,21,4.65521776057565,3.91722603919888
280,5,21,4.67688644424976,3.95820906376184
290,5,21,4.59885202962945,3.87923636973137
300,5,21,4.73193046080972,3.96320458004839
10,15,21,4.86310747429243,3.89158724903072
20,15,21,4.61351005752084,3.79581987990211
30,15,21,4.48210361257128,3.61045355977261
40,15,21,4.63372535610032,3.76923833515219
50,15,21,4.71314147098602,3.84230082146208
60,15,21,4.47573314892999,3.65647039708421
70,15,21,4.73201295438992,3.9504837213112
80,15,21,4.67328340303495,3.83758377625612
90,15,21,4.38248149426245,3.63973255612445
100,15,21,4.59032715097959,3.80490446453981
110,15,21,4.60690138735687,3.77386175523545
120,15,21,4.58853847287691,3.74514134566033
130,15,21,4.58245964460755,3.79140350363149
140,15,21,4.4789089913666,3.71388148441061
150,15,21,4.49046144988149,3.64133849879674
160,15,21,4.56832916330638,3.77082145979464
170,15,21,4.5346096860777,3.71840319585688
180,15,21,4.68013571184925,3.80823562997885
190,15,21,4.61119796572563,3.81445044799312
200,15,21,4.51639298101103,3.63418290399457
210,15,21,4.64743117975763,3.82660605580986
220,15,21,4.51045983990616,3.71871997772161
230,15,21,4.61090143495828,3.80487767345712
240,15,21,4.62605127750132,3.77809662575927
250,15,21,4.50848514164299,3.74959035993471
260,15,21,4.52936126622329,3.6629063187383
270,15,21,4.6685506753826,3.80263968491318
280,15,21,4.50604403104804,3.70993588604437
290,15,21,4.56726598010286,3.77743232868348
300,15,21,4.57722881430813,3.75032319926525
10,25,21,4.37754195850358,3.52009100951994
20,25,21,4.6867666595374,3.93520985724092
30,25,21,4.83003444017839,3.95162194568591
40,25,21,4.31799959407594,3.52008573101474
50,25,21,4.36896451517087,3.55426180181524
60,25,21,4.45970558329599,3.63998083482813
70,25,21,4.4150186672128,3.5174207911176
80,25,21,4.57724810291079,3.79546984657014
90,25,21,4.6750389942411,3.81022436023609
100,25,21,4.5145927941,3.68303863446907
110,25,21,4.5620219211567,3.68264838772722
120,25,21,4.45712227303055,3.6468361521759
130,25,21,4.61320407401366,3.80266880056239
140,25,21,4.51477411048462,3.60813999651191
150,25,21,4.45947492796109,3.66193373702396
160,25,21,4.53964730586382,3.76691319499471
170,25,21,4.57568067368024,3.74843754000823
180,25,21,4.60437597466449,3.73221418084123
190,25,21,4.54933488367557,3.70815762993288
200,25,21,4.56218510834688,3.71904379764579
210,25,21,4.59074440498548,3.75986631652034
220,25,21,4.50510223324663,3.74585009340997
230,25,21,4.57286326641194,3.74899749727077
240,25,21,4.60426130726198,3.74285760503388
250,25,21,4.47753629624858,3.67131003329539
260,25,21,4.56592451656657,3.70487939888137
270,25,21,4.5424776649386,3.6644964539935
280,25,21,4.63051722671579,3.79651761737778
290,25,21,4.52620435445927,3.6938957315562
300,25,21,4.46686738853179,3.65948241509676
10,35,21,4.83986839948975,4.05712235641298
20,35,21,4.85213914601139,3.87814405454591
30,35,21,4.46769643371163,3.66052336407902
40,35,21,4.32665237348964,3.50126412616115
50,35,21,4.57017755060175,3.74267860138247
60,35,21,4.57167024745264,3.67312770033593
70,35,21,4.48998855195852,3.60811343817103
80,35,21,4.60663001362864,3.82856998782008
90,35,21,4.66003407013511,3.83903950822514
100,35,21,4.48417248988355,3.6719192747397
110,35,21,4.49720151723312,3.64519239888785
120,35,21,4.50196470136994,3.68109899623398
130,35,21,4.48689568845555,3.58352106885104
140,35,21,4.5853338045662,3.77271776457539
150,35,21,4.45573131549012,3.62071022976889
160,35,21,4.55083147220114,3.75208677750576
170,35,21,4.55511657548905,3.6687959996475
180,35,21,4.54498543027014,3.6739160476768
190,35,21,4.58458028888756,3.71570003819014
200,35,21,4.56143053580409,3.70084570209761
210,35,21,4.54276155758387,3.72334762067014
220,35,21,4.48368570013954,3.63831390097392
230,35,21,4.51909652760005,3.65306707180896
240,35,21,4.48967788399677,3.67481649843651
250,35,21,4.54225487708077,3.69619783741109
260,35,21,4.56284690006492,3.69415281276408
270,35,21,4.46899012216948,3.60497264965148
280,35,21,4.51651842398415,3.63867930512939
290,35,21,4.55374795630845,3.74769766193897
300,35,21,4.54327863666664,3.710182185743
10,45,21,4.60595458622575,3.88153915930467
20,45,21,4.53613044190423,3.68183318233493
30,45,21,4.48635330868311,3.57558727624534
40,45,21,4.48300959615087,3.51801097509302
50,45,21,4.5732183710972,3.80977018378789
60,45,21,4.49616265543891,3.69894350766281
70,45,21,4.58221614594362,3.76594782696594
80,45,21,4.46018591513106,3.62270650997554
90,45,21,4.59992035530389,3.76629425590495
100,45,21,4.58371494964421,3.69578171078485
110,45,21,4.40048507932097,3.56742694683202
120,45,21,4.57661591240845,3.72869668679379
130,45,21,4.59427637788395,3.74064223874683
140,45,21,4.44171247622562,3.62609332444152
150,45,21,4.40193528908697,3.54297402291228
160,45,21,4.44890344362059,3.64623868060975
170,45,21,4.48321430707843,3.70905889958672
180,45,21,4.45908655430393,3.58201855080618
190,45,21,4.44303266034947,3.61802921582081
200,45,21,4.45183304729357,3.59035172823058
210,45,21,4.46235941450206,3.58765973622241
220,45,21,4.47978908005055,3.67025151793235
230,45,21,4.44409424595739,3.55853658107785
240,45,21,4.50377355590756,3.65659556941575
250,45,21,4.50528596613706,3.68020077919046
260,45,21,4.5082629069363,3.6979145999236
270,45,21,4.49774189173129,3.66433429922847
280,45,21,4.55429626892979,3.6785736987983
290,45,21,4.52921508217667,3.69520012284712
300,45,21,4.5314055679158,3.68543321159133
10,55,21,4.55432789873456,3.70547010670563
20,55,21,4.57809402929903,3.76153212152186
30,55,21,4.37894895495971,3.55864607858652
40,55,21,4.55728066026032,3.80080405340742
50,55,21,4.54110918609303,3.75654385175257
60,55,21,4.56027803589136,3.78631122647612
70,55,21,4.47246168043078,3.59229538538677
80,55,21,4.44810103335223,3.6080310062268
90,55,21,4.47527483492959,3.59599514048044
100,55,21,4.32703835818271,3.50551627949644
110,55,21,4.47790852947915,3.6208709550449
120,55,21,4.48319227445039,3.60348643415359
130,55,21,4.46639992472639,3.59022960456775
140,55,21,4.45891150562118,3.58593769712923
150,55,21,4.47699176751886,3.60178408637996
160,55,21,4.43378539855175,3.65979111410462
170,55,21,4.49513608841553,3.6348538922378
180,55,21,4.4336333755917,3.51877363555934
190,55,21,4.61879402061777,3.78387283086666
200,55,21,4.51927459633203,3.64250605851855
210,55,21,4.5336546274587,3.70333055995366
220,55,21,4.46571060093958,3.62960654024019
230,55,21,4.45304424988332,3.62225673884123
240,55,21,4.48205229649781,3.68592048842879
250,55,21,4.52621222053753,3.71929908628408
260,55,21,4.51168044670918,3.65894915763653
270,55,21,4.5120068142827,3.61002686065945
280,55,21,4.48059944167241,3.63151586579302
290,55,21,4.554015509828,3.69406212934022
300,55,21,4.53770047607566,3.68904871696419
10,65,21,4.33923153883466,3.56594688270032
20,65,21,4.55957522289646,3.66722648465674
30,65,21,4.70418666554184,3.78391493133804
40,65,21,4.51580826840773,3.62696442928305
50,65,21,4.50018047925917,3.62350925103898
60,65,21,4.55639213129,3.69813462231932
70,65,21,4.43302957931888,3.57113591115824
80,65,21,4.54349796872066,3.65531862807432
90,65,21,4.41239365314222,3.61537407358026
100,65,21,4.53374355153781,3.66638142016446
110,65,21,4.54262317855044,3.76862390754848
120,65,21,4.50798967167753,3.67081656058037
130,65,21,4.43958809168398,3.56388377381202
140,65,21,4.48068029495357,3.6229036191509
150,65,21,4.57028011306857,3.67198165038597
160,65,21,4.4860620392451,3.68518510520091
170,65,21,4.48291090155747,3.6371832189664
180,65,21,4.54668922189217,3.65309267814679
190,65,21,4.58323466086029,3.73433119092232
200,65,21,4.46692252834291,3.57812740228338
210,65,21,4.50309182405638,3.64246960845987
220,65,21,4.41121659940408,3.53828774965783
230,65,21,4.49860919221128,3.65483959457221
240,65,21,4.50165661859727,3.66707842904168
250,65,21,4.48985756511143,3.68151455187549
260,65,21,4.47043342313309,3.65543864491018
270,65,21,4.46559763974343,3.62120682852136
280,65,21,4.45394479703659,3.60269930603634
290,65,21,4.52595579229872,3.69568191329387
300,65,21,4.4470421001606,3.60997785704298
10,75,21,4.98239988931804,3.97557513478953
20,75,21,4.29253003269892,3.4494381925918
30,75,21,4.40614043864568,3.67013880984234
40,75,21,4.4767478909888,3.83212751702072
50,75,21,4.48696830649953,3.62361366696001
60,75,21,4.44905162654623,3.54666951417289
70,75,21,4.54568180798435,3.7610317041423
80,75,21,4.55117624718503,3.72691666881076
90,75,21,4.51018894443009,3.61634173654859
100,75,21,4.44800995150236,3.62782062020666
110,75,21,4.44743533249185,3.60985454091281
120,75,21,4.45607958617054,3.5839802617291
130,75,21,4.49444790896001,3.65446687800311
140,75,21,4.45741884095214,3.62026939662025
150,75,21,4.49167686699416,3.66540122500453
160,75,21,4.45730606701754,3.68375860241288
170,75,21,4.5498587454449,3.67187063805316
180,75,21,4.51653532574271,3.63356351226079
190,75,21,4.44496998726458,3.59588676510928
200,75,21,4.47700954378706,3.60829508984774
210,75,21,4.52867247557013,3.69033274775652
220,75,21,4.48915874672945,3.62418116112207
230,75,21,4.56716833351636,3.73738884400328
240,75,21,4.54450985845637,3.73612891917657
250,75,21,4.42500950581791,3.60511079559603
260,75,21,4.5343535016024,3.63170274603649
270,75,21,4.49768737893458,3.64430517379363
280,75,21,4.49474179740284,3.68132364945772
290,75,21,4.47171165148968,3.62610017949992
300,75,21,4.45284414215739,3.58695080139532
10,85,21,5.07573387809293,4.42503341493313
20,85,21,4.55666138438774,3.80626744609767
30,85,21,4.43913800127174,3.64714284474145
40,85,21,4.54991152717045,3.77854449046264
50,85,21,4.71244501071768,3.88101183289349
60,85,21,4.72694244176573,3.95432707537087
70,85,21,4.55188831772105,3.75452709304319
80,85,21,4.53727106819099,3.6972687356872
90,85,21,4.46539210777411,3.53204256116273
100,85,21,4.45586269554395,3.5546274273374
110,85,21,4.6086626984471,3.74886903332279
120,85,21,4.55839485034493,3.72746124263089
130,85,21,4.41128851797196,3.60189174311561
140,85,21,4.52600845186121,3.62241599615475
150,85,21,4.47631738504224,3.61032341860587
160,85,21,4.54174159597101,3.70455152533211
170,85,21,4.50429631808147,3.63944015025767
180,85,21,4.43033986468582,3.65719736265842
190,85,21,4.45288320259556,3.67210013142381
200,85,21,4.42946915672462,3.58526687081969
210,85,21,4.47691916264885,3.58975312694372
220,85,21,4.49206495681055,3.65557310133229
230,85,21,4.45749458758862,3.64932997558079
240,85,21,4.51180334154795,3.6773108628335
250,85,21,4.52576896399618,3.72251097579676
260,85,21,4.4556059651238,3.5845145949663
270,85,21,4.51730742275952,3.64803386685365
280,85,21,4.48492479128414,3.66872472789412
290,85,21,4.57461946750304,3.68927230832745
300,85,21,4.43237328568271,3.63491232117692
10,95,21,4.7598426989688,3.95365539044719
20,95,21,4.38090479956516,3.53933594615029
30,95,21,4.5949171046745,3.72573021856573
40,95,21,4.60500437275141,3.69315677774126
50,95,21,4.41761402983002,3.54523831342077
60,95,21,4.19924681532625,3.44202568501642
70,95,21,4.58986033206072,3.82532663760538
80,95,21,4.52710341745137,3.70641846472344
90,95,21,4.51967327185946,3.66875308062413
100,95,21,4.49889264973779,3.62352600231389
110,95,21,4.48364114703563,3.62378133705138
120,95,21,4.57805304325703,3.65975539314886
130,95,21,4.57302147194151,3.80816701505325
140,95,21,4.51482110857924,3.66813948424392
150,95,21,4.42820272656786,3.60721546291337
160,95,21,4.58075086769366,3.75195508058623
170,95,21,4.47132433406593,3.70519977622535
180,95,21,4.50907488157304,3.69195688249137
190,95,21,4.51960992364204,3.66455248095901
200,95,21,4.49529448483482,3.67055074082022
210,95,21,4.44092171187811,3.62423346817973
220,95,21,4.44797222664513,3.63862821101513
230,95,21,4.52584776800115,3.68223637851802
240,95,21,4.47328781403993,3.6813931042656
250,95,21,4.50974173397038,3.68464471859111
260,95,21,4.4440969642037,3.57460211443829
270,95,21,4.50964998077699,3.67186940339405
280,95,21,4.50474357536192,3.65555832814636
290,95,21,4.5917383280191,3.76619551318548
300,95,21,4.51290768152839,3.71005195592984
10,105,21,4.61260484143673,3.78909044482237
20,105,21,4.58857761981503,3.75153355232546
30,105,21,4.56211786296019,3.77753867336853
40,105,21,4.48752154924481,3.6954728952351
50,105,21,4.57866549597629,3.7229137884931
60,105,21,4.51004706692826,3.69223077155167
70,105,21,4.47512545011616,3.63326750854444
80,105,21,4.56415807328865,3.787748750624
90,105,21,4.47936272599291,3.64083134662957
100,105,21,4.5149737575827,3.70516186646656
110,105,21,4.59237836492613,3.75839174972254
120,105,21,4.49198272344853,3.69258565049427
130,105,21,4.42252234918815,3.63681783294944
140,105,21,4.57593283956858,3.66351732048908
150,105,21,4.45423858888165,3.57087852801193
160,105,21,4.49167248554479,3.69876735008127
170,105,21,4.57149319023999,3.73722318439846
180,105,21,4.47601900328482,3.69899865444926
190,105,21,4.5380205939991,3.71532501163336
200,105,21,4.5137892129619,3.67942397539607
210,105,21,4.47736683310167,3.64798832757942
220,105,21,4.41739850915119,3.58531645143097
230,105,21,4.45580750429103,3.61928175465086
240,105,21,4.45648320115484,3.64983857899626
250,105,21,4.44478739269176,3.58749386173498
260,105,21,4.48216185898764,3.67259175239213
270,105,21,4.53781407614411,3.75206763180475
280,105,21,4.43370909011116,3.59636683921713
290,105,21,4.47616270652401,3.64535472292721
300,105,21,4.50320212127567,3.68795489568549
10,115,21,4.65877156242132,3.98025637415411
20,115,21,4.30332232957227,3.47729918546179
30,115,21,4.58483038976176,3.85215595726768
40,115,21,4.45290763870802,3.65774144785907
50,115,21,4.57371782971464,3.72549264747532
60,115,21,4.57834586291987,3.75220465463803
70,115,21,4.5006185267162,3.6098792930864
80,115,21,4.49489090219787,3.69031859789024
90,115,21,4.45325799344171,3.59604341118493
100,115,21,4.60343680528332,3.83984214545382
110,115,21,4.51188314180717,3.69780871616381
120,115,21,4.50608582373637,3.65689863605221
130,115,21,4.54363319431294,3.65427984006627
140,115,21,4.57223528248789,3.77927340715135
150,115,21,4.59830558699926,3.6937096460994
160,115,21,4.42588602983433,3.58322937180009
170,115,21,4.55182707312846,3.74801757094698
180,115,21,4.57849807934359,3.70023462692041
190,115,21,4.49257265293061,3.65789889520198
200,115,21,4.46022806838822,3.66439642536257
210,115,21,4.52207280535088,3.62239838061916
220,115,21,4.56042812849428,3.72343645074654
230,115,21,4.50137924337767,3.71591863039669
240,115,21,4.47626961232727,3.64622976748568
250,115,21,4.45104883163785,3.59739758716029
260,115,21,4.5040192150057,3.67805824244608
270,115,21,4.48939871192272,3.66845241138247
280,115,21,4.52861280858087,3.66274054995065
290,115,21,4.49508585535208,3.63154666419233
300,115,21,4.57489986244792,3.70704909181431
10,125,21,4.26467302058392,3.35425545491436
20,125,21,4.60654918925022,3.66438037039052
30,125,21,4.53649665038033,3.74376109357383
40,125,21,4.4732361351996,3.7158142908153
50,125,21,4.45464114782146,3.66369042478065
60,125,21,4.58131491518889,3.65082322005629
70,125,21,4.54900302640684,3.70728706789186
80,125,21,4.45414511429018,3.63796741328558
90,125,21,4.65951109992668,3.80113616060267
100,125,21,4.4950961090978,3.72002922365545
110,125,21,4.4207779961898,3.63007731819604
120,125,21,4.50600871397211,3.65669307067736
130,125,21,4.57583020424962,3.77254338495603
140,125,21,4.58186400509536,3.75233092557592
150,125,21,4.65082377555328,3.83964707770705
160,125,21,4.55767476444858,3.69337621799146
170,125,21,4.59756523249024,3.77566191927639
180,125,21,4.51958471296473,3.66255738792565
190,125,21,4.56081467030559,3.70698822426294
200,125,21,4.54022310132117,3.76795632592288
210,125,21,4.46438046877253,3.70127851455117
220,125,21,4.56602716294859,3.76088772542009
230,125,21,4.4580546975086,3.64224590164473
240,125,21,4.50173480730956,3.66898340179614
250,125,21,4.51514407480722,3.70393241271225
260,125,21,4.53198480313514,3.70437748699536
270,125,21,4.529109487016,3.7292989504629
280,125,21,4.49374681321072,3.63054560773851
290,125,21,4.46159134831057,3.66057956172149
300,125,21,4.5133133002407,3.67063277896394
10,135,21,4.66622363747596,3.78361924397226
20,135,21,4.64687785180017,3.78096320104456
30,135,21,4.46856180109486,3.71767727865605
40,135,21,4.68326878782602,3.80837868158617
50,135,21,4.52701908634726,3.75700577319736
60,135,21,4.61032763373605,3.87302341349791
70,135,21,4.5827739786845,3.80436814946438
80,135,21,4.44749905918395,3.60445166820175
90,135,21,4.45088115797995,3.67467633339408
100,135,21,4.56352289501729,3.69806280206125
110,135,21,4.48488735280652,3.7429734985649
120,135,21,4.50396978341679,3.66309085884184
130,135,21,4.59545875348894,3.82229325744878
